0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.020556884256323966,0.03725350614065225,0.022292964235030528,0.06844333452911112,0.08930552035114596,0.02201462227822104,0.10700418708477613,9.170592908764641,6.427097600290941,0.03495818556340622,0.017733844892560902,0.05968702558013523,1.507173580275266,4.220882912069765,6.735959257051449,0.3139930363063776,0.023795205740410944,0.9686706467350964,0.41052387779134925,0.01914332701354872,0.01827460210704499,0.11812661081789957,5.873130899611588,12.89057102148574,4.229495150205516,0.08251363482975212,0.017861320011018537,0.01787162191312273,0.017785705905975203,0.017698935226046226,0.053770379740618005,1.958079572312968,8.460967970101818,5.825855365695024,0.36724213190602,0.02090487552546395,0.023325399816870807,0.018731015970631048,0.018315340883609827,0.020538676930150483,2.8883077252371536,3.7312521212234326,0.9429281378567944,0.31924628926528387,0.02150201307104997,0.07583516979338706,1.2891914832174312,0.5700819745154186,0.453978686299349,0.3589960237765055,0.40440134469214817,0.24368120007132968,0.02922274250385043,0.032433248489462364,0.020732755696294125,0.7586606867733391,0.40347005556623344,0.8766661404413753,0.16801567466789746,0.3463769237891381,0.0258084665300974,0.01795080936448411,0.017706220702267697,0.017810847735424323,0.02142672140758158,0.774348050875155,0.870602907436496,0.14555161280559534,0.06644700213888664,0.21880315075084286,0.018011237433358154,0.017685278061014956,0.017687529288058768,0.022186261736942374,0.33896651494613317,0.025072253721555745,0.019546918083411524,0.01811566162015075,0.204752322288513,0.6435541358134107,0.01839509664346774,0.01875606489282609,0.017727823488803685,0.018633051476911487,0.038073310656218086,0.018606270924821172,0.017972458835792276,0.02982304244880031,0.7060945498357674,0.27196878820886133,0.037572072975883566,0.3277967096550973,0.018785924821875983,0.020878102345119602,0.027745402464313708,0.018357208760836713,0.06026234518629487,2.9902404405409206,6.286626823851209,1.2905275543528403
0.02581515810435519,0.04612561328849387,0.024142005638722017,0.03905872466268474,0.05573969776057395,0.025752976476858806,0.2766004762977095,13.793102995889624,10.135986636512227,0.07860832424235434,0.022206873776177836,0.024509322342769663,0.16713547985474683,1.7288211229256913,3.5944182767072443,0.3686181847675077,0.05372647837255212,2.214774858657203,0.6655559168557609,0.02572019200623644,0.022478714507835392,0.08404923401046896,5.114471420476149,11.713279437494155,2.564486125657945,0.08880649018668725,0.02245587800590482,0.024152913624353668,0.022976792392266344,0.02220026724352537,0.0439700305614692,2.164918268568627,8.881847171974504,4.65791123620501,0.17709439044197056,0.023776472907613783,0.027789959121192136,0.022752394684835343,0.0223062632574111,0.023956064315205243,1.289413598679419,1.6217740841196682,1.1356939599595055,0.3795753277093018,0.023720168848941073,0.08132511531471366,1.607016629527187,0.05101168559508388,0.025355575444522396,0.06406713626733418,0.204934733905425,0.2239061558176413,0.035522892155434166,0.04063863204378029,0.0230809918816193,0.08050508766131352,0.2896682366913688,0.1362170110621158,0.0295556544014984,0.3467557467615095,0.032374117276429026,0.02241111649782341,0.02219301296335754,0.022328406085208245,0.0263625031257478,0.8010262196262723,0.5782105591984871,0.18043081692287175,0.09762183674310784,0.29707453262244377,0.023031399323477163,0.022171926541147184,0.022174294075150595,0.027814280444003883,0.42492801863646534,0.030558774019166107,0.02340139025118982,0.022771450039818713,0.2796864429175897,0.8430403112654334,0.023241362249920874,0.02351500889285418,0.02222364423163992,0.023303631726557233,0.04758754773130936,0.023307777704356204,0.02255325603384298,0.04053578827611418,0.9410240434734563,0.34725615378746166,0.04750055476050302,0.4109608798579702,0.023520274756775806,0.02221267723059618,0.02224711932592479,0.02224695260102127,0.09450091001055598,3.8726943751430234,11.678573166398433,1.7095462026084924
0.028019824552259938,0.04971998313103219,0.025052754228145655,0.0279974500494788,0.03215561452335368,0.02647756931645002,0.459961713756466,16.212196362618975,14.74917036687227,0.23930481386861677,0.023998736527913477,0.024771219379348005,0.07530593838855269,0.34145656678822517,1.2442623420820007,0.3311356726244573,0.0794332464702005,2.784977144810459,1.343109705814022,0.03326395536586318,0.024160426133392005,0.05963346700897188,3.357553659361427,8.538728077866828,2.4375140764386174,0.0826021862054538,0.024314850973348977,0.02665326054304723,0.025422425403536047,0.024020838291125158,0.02757676044325245,0.9467922920849683,7.284446008523735,2.417941454289755,0.13881903910147397,0.025158986034561133,0.02715394701876021,0.024526385282851164,0.02406329539955387,0.02414726222213878,0.23743941694173143,0.6781654208430419,1.1416315196415858,0.3968467364311133,0.024977493426163507,0.07593652684517883,0.8685884856362657,0.6955521043594916,0.06019215892153063,0.026105306339891655,0.12579764623717105,0.20800975617689785,0.03803162479446605,0.04393280082184605,0.024180293998436502,0.03277233624231495,0.1076588185452199,0.25547297662688384,0.04357907394205989,0.36325645142110163,0.03479705841970469,0.024165630951816886,0.023998259235934825,0.024146887521716082,0.025729199039543543,0.02595603703837277,0.07266972613606548,0.05438516551738757,0.1053020449389543,0.3212504518158613,0.02491619875384093,0.023979012609863078,0.02398155907079947,0.03008113222412089,0.45947182734841596,0.030279291615014,0.024585830956543417,0.024652183626385153,0.30302186245632495,0.9120801037482896,0.02524192048484477,0.025431631266968326,0.024034849513691826,0.025201875493619057,0.05146412247287745,0.025206497954702832,0.024685051876961576,0.11341285562591559,1.988264143086174,0.6029427592120166,0.05160238994793438,0.4444547331786939,0.025432445929579953,0.023993674646074475,0.024020712364319335,0.024080834913250172,0.10685782431712747,5.989306327289426,16.470193361499895,2.243595897913693
0.02968095655221567,0.05235854777756445,0.02568075321443312,0.025520952853363248,0.026353421620123333,0.026561551706311144,1.0039407490871748,18.687418719367212,17.89189451001649,0.7246455365687918,0.025296373108405774,0.025518707523560467,0.04709898086238622,0.1158806346135544,0.34640413575731993,0.11991547334218687,0.10844051344764034,3.8362393546124163,1.8127821498974142,0.05586710397673864,0.025302106013569508,0.0335036484513935,1.1467857201671539,2.8226374677792707,0.9303604974856046,0.06588973546341259,0.025669737077613518,0.029679680003574065,0.027139825159903107,0.02531842300419008,0.02547814866501235,0.10113670131270427,3.1577243571487528,1.4534657548530412,0.06475864621846504,0.02634649698599408,0.028357528489815022,0.02599456647336255,0.02544743743350969,0.02525880739120754,0.02584293672081379,0.0430002055952805,1.1019077070922798,0.4081403319618235,0.025977070112013913,0.0794673076248133,0.9126078612521261,0.07987425418334498,0.03723550115464908,0.025681250572234818,0.04623659372827198,0.026049204991217163,0.03942612275011391,0.04625606845570719,0.025376570559010304,0.03335075258853815,0.08060948953652586,0.05764832157938498,0.03419676901458251,0.38187775698802245,0.036507812833223775,0.025289463948684393,0.02527011413452716,0.02542982468575987,0.026903938269677588,0.02543608162204001,0.0253599485962683,0.025590246451643324,0.11080626865545817,0.33833153930695514,0.026262398527299252,0.025254611246662558,0.025257336086359165,0.03168114273049605,0.48388688067982466,0.03168276369886964,0.025271541023389143,0.025761094386119142,0.3217160148913871,0.9622824772011989,0.028220472034895944,0.026785336558532446,0.025313463906384403,0.02654255487615775,0.05420165213647336,0.02654851126298035,0.02731443569757021,0.316008376228995,2.7548020080570224,1.042065131705653,0.05688902051589539,0.4681001399156404,0.026783895552394486,0.025258468538023892,0.025277942644287607,0.02548748617470249,0.2639605696545281,9.379533275291639,20.189215494654626,4.023193777674148
0.02729003637887728,0.04488540122251405,0.021992526737199494,0.021706314084270012,0.021912841307925313,0.02271817910081964,1.2281416924151392,17.55171925378865,18.63187714302088,2.381502804490439,0.021793695210822073,0.0217348161899571,0.02974156624661594,0.07553712534386649,0.2788157928528785,0.09817291289439171,0.18548975654469013,6.679403438603089,4.093709246853056,0.21137627621131969,0.02165807197841276,0.02277022409821966,0.08751890305043661,1.0256754927701213,0.7362481034753892,0.05407066600521054,0.02316010991293509,0.044208082102952975,0.02782698892253225,0.02179753137575089,0.021685827135455336,0.026670496110903014,0.6701233214703308,0.2490906837607011,0.032069745183501024,0.022434198989999647,0.024278045443122842,0.021767092531405914,0.02165519173186007,0.021648708911499937,0.021750369248159134,0.02278619701499352,0.13158378262552897,0.33284166858923026,0.022079140930796184,0.06812051832981565,0.7809381500924856,0.024312982253477625,0.02168828553150664,0.021963502977823377,0.03935930577199473,0.021732853103801696,0.031037106734001337,0.03940257905130631,0.021753592420315604,0.028583248687681913,0.06812600343894604,0.022330275283339585,0.02278405240126304,0.32733724130404207,0.03128135896567862,0.021659727249026577,0.02166046408982759,0.02180017962261615,0.023063608781519675,0.021797948241209397,0.02168561065839026,0.021763677530232322,0.09494370601707268,0.29004259442801883,0.02252733784733279,0.02165014080310026,0.021652489535597265,0.027159467071124075,0.4148243477890421,0.027159558483955556,0.02166384239243899,0.02266784343392057,0.2781641479631888,0.8251954490130494,0.029663736842369004,0.02296393149655798,0.021700618686316498,0.022754283324046602,0.04646575903981356,0.022764513834840544,0.024358287873349982,0.3856515661824302,3.034013013805952,1.542041747894895,0.05796752213826122,0.40129468509755306,0.022960977957803632,0.02165262994614607,0.021667933544468714,0.021950213289252816,0.2490830166807654,10.244887304636892,18.32623750219199,6.331168095371311
0.026184222380552007,0.0781611106659507,0.02002132659403551,0.018093020876162783,0.018270876668907542,0.02599768898951582,2.695687158775726,14.447533428010486,15.679682381244962,3.011262315336388,0.018391166357943297,0.018098230809201796,0.023856719852685383,0.05730231729506027,0.22559917398848445,0.08587861587121896,0.5262106191912649,8.300446323631624,5.897739266075166,0.2659622959020623,0.018059390736617196,0.018102299173879014,0.05704823016425143,0.6527646606509107,0.08544992204126788,0.0446362539570999,0.02057219923438836,0.0590425962946196,0.04392920282302724,0.01880452077510367,0.01805380010756808,0.018125995563024116,0.01985926299020576,0.02193371902963705,0.018610853302503106,0.018654189974938312,0.02024713962621371,0.018161728578279,0.018065049226986717,0.018053844488408136,0.018128568143544518,0.018134520584207413,0.10018894648524083,0.27300878876667417,0.01835669078041393,0.056806757418473686,0.6512391505598921,0.020242759183991703,0.01806915368082089,0.01831479267588027,0.03282190456123784,0.01808617857102456,0.025739787328231824,0.03282025028231778,0.018140112005196257,0.023836198502611174,0.05680613563913065,0.018595451305123023,0.019002740723346543,0.27300690692589097,0.026118477732767268,0.01806227378839682,0.01806209189924109,0.018179462976238812,0.019233391897981105,0.01817789975634263,0.01808362959888616,0.01814959726797872,0.18628841006404878,0.6236796854567972,0.018989759582097584,0.01805549280930136,0.018056694755155128,0.022649054121826495,0.3459338593684907,0.0226491695768901,0.018075649908690806,0.01934102664232042,0.27756625056270867,0.8040378978282077,0.033077224102498456,0.021312483948026956,0.018276142546096493,0.018975611386344054,0.03874912736727409,0.01898925783139902,0.02338039753722345,0.5574934084757203,4.340713951104796,2.029681080107169,0.09630675955181328,0.9888535696921606,0.02796925133703556,0.018059620881676144,0.01806955918671126,0.018475773938052716,0.736577014093409,10.686530063019797,16.003997536243308,7.41522348067556
0.029478137258061407,0.06920862527742616,0.017709962445281436,0.015866374011767676,0.016039785654689078,0.024623935687261896,3.032090762907919,11.87760556969193,14.716950899539615,4.473755722622557,0.016601552427155285,0.015895540845382177,0.016030160756524543,0.01643090572731606,0.19731384594626294,0.07579988591618396,0.8434283250304928,8.460016507570804,6.698330233523295,0.4622080843622932,0.015859079252956244,0.015858990065351995,0.01624901390299472,0.016885211277727307,0.07177484052966214,0.03910402942410293,0.019562118993759398,0.15232478378746903,0.07388935447759085,0.017451150615294998,0.015849170257872885,0.015854704733366854,0.01637674310195296,0.016730197614800487,0.015927823268395955,0.016354341321494707,0.017777163083619665,0.015966461339530384,0.015887352591597154,0.01585183509346967,0.015915242328114344,0.01590479385192906,0.08779339090996235,0.23955262064653338,0.01610573281703186,0.04987165944445628,0.5717381896191879,0.017771585949720264,0.015863507117840875,0.016079222292093544,0.02882384160298672,0.015877837118269313,0.02259459113981788,0.028811523705405524,0.01592549424043417,0.02092635732402587,0.0498714385860715,0.01632824781003276,0.01690595257375777,0.24001154926509025,0.023263099760596213,0.015857533630731415,0.015857114105283603,0.01596016757269529,0.01688544702785451,0.01595880685778923,0.015876123064121193,0.01602051605213387,0.1827430317522133,0.5755878746929767,0.01702643235430636,0.01585328881159979,0.015852710105600205,0.01988414453793645,0.3037034898632649,0.01988435121487718,0.015884989544842274,0.02814290394167138,0.5170270126198903,0.7671501617813297,0.0375007874460151,0.01890427709494881,0.016087957235414414,0.016659690663631013,0.03401880321229737,0.016687299471659412,0.02258607936681136,1.2298557699665933,4.973739056376886,2.4535693872376427,0.11931366938231307,0.8695544992058108,0.02487997015622391,0.01585874648048685,0.01586442059381478,0.01687525935279485,0.8571256897888614,10.271433252762387,14.266695808183044,8.92877841645268
0.039897262775272245,0.05670901720477889,0.01450535125104324,0.012990311322281135,0.013139815215755775,0.022162222533718034,3.753222545873406,9.925649909101647,12.209041571639464,5.556894303095025,0.01455076532038628,0.013019711062322704,0.0129896841632035,0.01313400165265457,0.16160029602705406,0.06390980807867333,2.185570785235427,9.514937595043703,7.917349087996143,0.6638845418582099,0.013000802736896182,0.012984238533792849,0.012985036501100583,0.01308407011185904,0.058694196658502895,0.03207102453597947,0.022775968286503336,0.2672865403953847,0.12903425747823,0.017386543330917225,0.012984233671323552,0.0129874114275921,0.013369633755615461,0.013599947298889494,0.01303254698307978,0.013092261728591438,0.013202105702294662,0.013173356392382676,0.013076671475722428,0.012989500653587813,0.013038342861663206,0.013029703460159081,0.07192285792088202,0.19624899565967788,0.013184348999449097,0.013694207497394787,0.014744809753795513,0.013187445781590233,0.012995835755575353,0.013172751896519752,0.023617236915712384,0.013007697876955746,0.018510273852216846,0.02360340983276233,0.01304396372883585,0.01327167052002517,0.013694043924218779,0.013073097687338461,0.014036388731197627,0.19679537664028424,0.019785390651867726,0.012991295366740223,0.01299071465515851,0.013075139532227565,0.013833155267858707,0.013071260167028156,0.012996904471080688,0.013397273340813138,0.21935062093315616,0.6218210713775426,0.01571177908400843,0.012989105146012987,0.012987116866552732,0.016289802909118467,0.24880475820603773,0.016290147647048107,0.013085229772566981,0.028090144728325526,0.6602988929787629,1.1022041310828594,0.3792998500725829,0.015550862479994987,0.013179988979934922,0.013648226682520609,0.027869450774098043,0.013680618147247806,0.023959284727811125,1.6490574085125735,5.588079662610486,4.138669357829926,0.25272942029195267,0.7124431665285582,0.0203830368184679,0.012992075179380665,0.012996982905026216,0.014223897306630647,0.8507301534801937,9.00445010631608,11.473861532082635,9.108289590684466
0.06141248100991774,0.05024437981556978,0.012842432152996415,0.011501036555695742,0.011637003517606968,0.024428667370752936,4.191278334196446,7.703161281381088,10.404992850085955,5.815181650045758,0.014086476050495166,0.011528859284997823,0.011500288523642018,0.011627911666880457,0.14307676026190838,0.05893486401027978,2.1918362719116247,9.61132441000702,8.328682378278934,1.5090728470289885,0.011540152874566435,0.011495714795525068,0.011496022950457195,0.011583463057207092,0.0519654448338686,0.028511422833711414,0.10337017305391019,0.7528844499676467,0.555992196118944,0.02098095004970531,0.011495830832762776,0.011498500454252885,0.01183679182057302,0.012040620902867845,0.011537060228450989,0.01151872614907288,0.011556189303190073,0.011965153644090037,0.011910019575120124,0.011513366440126826,0.011543623598408525,0.011535958576296251,0.06367750942308029,0.17375070086370112,0.01166242462557265,0.011496601052077818,0.011497045540960711,0.011496274589124864,0.011505288833728351,0.01166274194552869,0.020924360702499957,0.011516521767252904,0.016388229300103904,0.020897474146062037,0.011544199472386819,0.011496297316132751,0.011496468269591865,0.011503709041110893,0.012505454824999152,0.17436882632604905,0.02935972879446963,0.011505648982941152,0.011501441206038417,0.011576186444051574,0.01224720165324937,0.011568369318320186,0.011496787404053807,0.011939547682281252,0.3504877493866559,0.8308379179489531,0.041885950480759084,0.011518028385101447,0.011498271931664097,0.014422316476270998,0.22028142307026288,0.014422810347648304,0.011608144398917202,0.02753799503010929,0.9992459062486124,2.1935961927486427,0.4536023316063836,0.014109427589210289,0.011669230528288204,0.012083574470167944,0.02467449181366428,0.012123175489628817,0.022325782146279703,1.7387016148064531,6.461010509327092,4.729383097365282,0.7761700114775413,0.6311249678455801,0.018046487363770583,0.011502644455996235,0.011507977514791035,0.013446305450011168,0.8445768714262892,8.223291124572338,9.380306574712185,9.284293038842765
0.14166977016862942,0.065023015971892,0.014253537130312948,0.010026371348767257,0.010147142553430303,0.03417998214081626,4.966746619337926,6.2207367522691905,8.456197343810661,6.85188950132078,0.02226411971229663,0.010060810588891269,0.010025719796616298,0.010133867253498643,0.12469527209988085,0.05647684968344933,3.049550373887769,9.210177779608143,8.662301342820276,2.5921324596027726,0.010141916402500926,0.01001876039523255,0.010018907790340087,0.010095112432974918,0.045288737887033866,0.025237733774764216,0.1649710574658363,1.1395229527397288,0.7210692539633732,0.048361022806250216,0.010019096288280155,0.010021068551315933,0.010315891292529753,0.010493529945026232,0.01005465323545079,0.010041753203937409,0.010266875766596033,0.011033893011500059,0.010686577183980882,0.0100545420608928,0.010060435729535695,0.010053713240370032,0.055495634909316596,0.15142560449250966,0.010163845291270825,0.01001866333075974,0.010018708296048602,0.010019204896434113,0.010027375891898773,0.01016441073102354,0.018264567768508853,0.010037117849625304,0.014282518867392367,0.018212372662909322,0.010060843794755404,0.010018691507658242,0.010018549520647912,0.01002652752704152,0.010906028387319409,0.1520723517434934,0.02746009406006589,0.010038301930232314,0.010023640451839077,0.010088770992068185,0.01067356250668794,0.010081908941736935,0.01001972457368881,0.010422756185930814,0.3735956141431723,0.7627304384629777,0.04199135491940625,0.010069859398349717,0.010021013575686142,0.01256920479370248,0.1919776318009715,0.012569748733072265,0.01014391064747927,0.03414171843285778,0.9774879747850206,2.324113513833192,1.0893550743720872,0.014578413819091394,0.01042643812911669,0.010531556130775558,0.02150412783027366,0.010610369755223488,0.037018932936985105,1.9784167777676736,5.913596996306349,5.6175241059540335,1.3091354374279847,0.9016310253219926,0.036871422507471836,0.010034753886763776,0.010030624472282408,0.013839737967571751,1.3810828965423914,6.986677720787893,7.5450984422671175,8.884065268906724
0.2173147368226664,0.3933242397698054,0.030193523055629348,0.009016310638317454,0.009155449043507987,0.0993415755791493,5.856347311828532,4.331555167529284,6.3263445501414495,6.857267926481312,0.0343784085633393,0.009132885300085892,0.00902488838224709,0.00910962741163509,0.11210685407577364,0.06804875225580524,3.5053241739619914,8.320067537724613,8.075399148612094,3.3766292771977104,0.009415271226011285,0.00900676916559107,0.009006215054407279,0.009074712094481775,0.04071168982972911,0.023026977983315107,0.16022486742152048,1.7913163306970343,1.0176332919025923,0.07991824276389317,0.00900778847877002,0.00900815809520425,0.009273173975610336,0.009432857150401609,0.009038357234167106,0.009028559552678157,0.009273299622042807,0.012058631223916098,0.010644180185401673,0.009091913115524874,0.009043553025393836,0.009037497276762969,0.04988620587560695,0.13611969465128065,0.009136496517387748,0.009005997730294535,0.009006148449285826,0.009006827828829833,0.009014188197439335,0.009137133741812754,0.01642076692025166,0.009022620415878644,0.012838860242842977,0.016371488910840802,0.009043906210006539,0.009006014169825036,0.009005901827280779,0.009027041848560258,0.010125537583029264,0.13682061424317393,0.02694672352837201,0.009024403878148617,0.009010468011118234,0.009069010721758084,0.009594692202415534,0.009062845087020443,0.009008465947109499,0.01173579787891044,0.7016607810158874,1.0329437541989657,0.05708051463372729,0.009086566517225492,0.009008770275079386,0.011298735170021716,0.17257277674027416,0.011300044386869773,0.009481301111927725,0.08152879370341844,1.7448344261512687,2.849405632049493,1.1335374146788353,0.01865286642194562,0.009810812431755894,0.009468197417279662,0.019330683003529178,0.009607380909973623,0.06611955156004107,2.8284167824492865,6.253090729550651,5.567898183991175,1.7646708213656088,1.7062853874255535,0.11393124659081866,0.009029850718325861,0.009023086513046319,0.025597999242722606,1.7352412902997274,6.674725471441706,5.829143530838027,8.04241408312795
0.7893850081796534,0.37198922369275683,0.03347559849327321,0.00803060235788298,0.008212640374618703,0.18393763541692787,5.887950303901153,2.5889554977683877,4.402410527044681,7.0077511585847185,0.07628093224975507,0.008391247186016014,0.008082306266084095,0.008084348232757365,0.0995501184210565,0.1700283683906353,4.697223523689123,7.070842759312396,7.423112790500389,3.904203076993125,0.009552405289513684,0.007994045550384653,0.007991942549889499,0.00805264815570181,0.03612842207897521,0.021032351719518963,0.23007847574589377,2.441003308579579,1.8356019617440338,0.14436595311886727,0.007996089651395349,0.007993598919837832,0.008228753916300945,0.008370452255096968,0.008020397958468711,0.008013067430987845,0.008474797001858289,0.014554818044558417,0.01187288791660407,0.008194822058744642,0.008025072992848445,0.008019621530748453,0.04426761644516974,0.12078878975618225,0.008107470180423088,0.007991672416658895,0.007992054679689269,0.00799607439160426,0.008001979017028246,0.008108860297244978,0.014653562231482797,0.008006656245278373,0.011392843751223259,0.014527599032903734,0.008025310653618547,0.007991684630729782,0.007991689875831308,0.008024033766480974,0.009601545801997244,0.12291883807574219,0.05164195859743357,0.008025954211908404,0.007995642067945154,0.00804983070940156,0.008586608328219905,0.008060419920215098,0.00800073567220857,0.011458051277338475,0.9432823151379023,1.4760485940142372,0.1279690799590015,0.008125697183613204,0.007995080080849683,0.010255561814777764,0.16007553359327933,0.011821666903564688,0.009140832562094966,0.23796693372787517,2.722912448219668,3.2634377163759063,1.588686215826995,0.019283909923948312,0.009176938608747538,0.008552867270522197,0.021614519719456795,0.009829365690460185,0.07178049026978196,3.348948781626033,6.340540015964901,6.029264090985963,2.4984341155000633,1.555633615684093,0.11654050992371082,0.008077914824544761,0.00803667290011038,0.028756122122630248,1.9501664718350302,6.018402693382292,4.156818081249515,7.096754103819281
1.081393835085931,0.33942523950515113,0.034680157689505865,0.007125920363470883,0.007319721793059169,0.2278760766809679,5.733867631036846,1.9843397428532885,3.0940335880876457,6.453250285726454,0.08089394733974056,0.007503680533331439,0.007172144915785062,0.0071725985334282795,0.08836192816021819,0.17416889358461188,4.9875726965397575,6.288562610730398,6.738084734127401,3.9746310432220953,0.009297792870458005,0.007094572221511558,0.007090459866470278,0.007144298445660072,0.032057062508639794,0.020503591674774065,0.6667599268875658,2.710930384040481,2.9229531863845,0.3901714222204215,0.007105970771493234,0.0070919450059325284,0.00730052976708574,0.007426244109783669,0.007115716393137563,0.007119074237173372,0.008254504340904335,0.015394261549907822,0.017524781559006154,0.008039830710384555,0.007119975348241742,0.007114991607702789,0.03927411692952659,0.10716350758512613,0.007192927096314245,0.007090208370512777,0.00709117226140958,0.007096590654374257,0.007103246071291134,0.007195630955000389,0.013045711588362546,0.007104235849611707,0.010107703987309032,0.012888853274508668,0.007120064642010384,0.007090215298808291,0.007090269869313482,0.007135426841552731,0.0093947654349641,0.11004345555157029,0.06624244545735293,0.0071763921657978695,0.0070937555309391765,0.007144968617094952,0.007699582380293412,0.0071713523319067475,0.007103369929916619,0.011112589041691509,0.9441795396137652,1.6844942591498564,0.44991091933195915,0.007594020827123318,0.007093731184075819,0.00944232977622783,0.3345975700803982,0.019988414240428822,0.009038483832520467,0.6638903070763797,3.4870632701274933,3.898450197766388,2.2545120435586448,0.021319921422634273,0.00813437005012994,0.0077899670891038485,0.078581597561905,0.013536378552630027,0.3116237554815604,4.027202181199361,5.545339438426953,6.031470451272413,3.4060249738860495,1.2502731991491847,0.12185908420854492,0.00716926553366595,0.007151487480245446,0.03082721139215256,2.412496258037372,5.428775998836811,2.4669010042069828,6.354248812900155
1.6218626809481635,0.3889413723783557,0.04962712626613321,0.006454731282873841,0.006664760765407665,0.2267540723418226,5.115386254380843,1.439293146752622,2.330371413496144,6.085665219198599,0.25257272146075127,0.006934744248978807,0.00649576735166578,0.006474610183175042,0.07979553945401682,0.22344859080709062,4.800737848680974,5.63165324382885,5.960330166209528,4.630007170036563,0.014683375514032588,0.0064086313282896955,0.006400152147417478,0.00644874363282264,0.028941819483840468,0.022608709870576834,1.1672939193000655,3.4887416683306447,3.8146645288223318,0.6713505321236055,0.006427742042804344,0.006401539377918327,0.00658975924146928,0.0067032342765357385,0.006423050177186142,0.0064565651638919044,0.009118576700467583,0.0411234203392017,0.10048308464100576,0.008089830008001932,0.006426920151638622,0.006422287774920988,0.03545043695753297,0.09673019953649419,0.006492633088426837,0.006399966972348334,0.006401572959737892,0.006412791095802889,0.006423328615522231,0.006497010296857423,0.011849363500505652,0.0064134598694866865,0.009123633572037758,0.011634026904615418,0.0064269785123935224,0.006399971357245947,0.0064000467422182915,0.006447027982185795,0.008695110040070968,0.09970209291624356,0.17492951363975673,0.006561538809214714,0.006403242509513456,0.006454835003105435,0.007003630972700989,0.006493693727255925,0.006433157046670931,0.011557920492224254,1.0655798050176888,1.9037438302677983,1.05220802886888,0.007869841381339525,0.006404304278095666,0.008634416094366373,0.3032943078499235,0.01851777019336613,0.011034397702287759,0.7787354248360059,3.5737955600776172,4.478994756816286,3.035077020830921,0.031752785774130585,0.007971992606038699,0.0071133690569776505,0.0718384988224852,0.013600862495348517,0.7857485651545779,4.639403806890164,4.88183113466269,5.509640696372463,3.3550391687677874,1.579126147147432,0.15805772421974712,0.006510540555665424,0.006490868016622861,0.03489336843164987,2.8300764580561433,3.9268463328311918,1.5253909048852339,5.507360857397673
2.089453128031643,0.6413935700724294,0.11793953161146167,0.006025586932288099,0.006292406834483181,0.5378511125791464,4.907949008640741,0.7508197725318002,1.256058208436025,5.23265987688064,0.7722926255809057,0.007030096160269585,0.006061351797306183,0.0059807074405933015,0.07380768961721507,0.3140958396661414,4.94528597921563,4.2961647925747695,5.1490185726077735,5.442572578772951,0.03938583395671079,0.005956911745423191,0.0059115336696386744,0.005956378857300313,0.026741905504216176,0.0411269957603936,1.4047837599830482,4.220094220609343,4.220347569199705,1.747383050443999,0.00603351388322518,0.0059130463057723345,0.006086615059758387,0.0061914259277832395,0.005932826747606078,0.006010344181880198,0.015782029541226608,0.09314025342216568,0.16162134592556301,0.01343921863615844,0.005936653375620167,0.005931940722843353,0.032743706825038535,0.08934460508237288,0.0059969057594522245,0.005911471770091768,0.005917499641883172,0.005974728767431128,0.006029275848617337,0.006013020450173413,0.011283604980895603,0.005929403130836891,0.00842703423481362,0.010745741783539903,0.005936269868751344,0.005911322786957293,0.0059115287415355275,0.006035534378730436,0.01163214521690784,0.09560031769677882,0.30970400912727153,0.006539934605751914,0.005914760838132756,0.0059620568758216785,0.0064691126040422415,0.005998248932199059,0.005973568907283081,0.014510054216150838,1.4428985541164008,2.189019657322586,1.2867356111581736,0.00912080271472941,0.005920038643155665,0.007975504358287875,0.28013826304652134,0.017147161101280627,0.020130983475317877,0.8657308398582109,3.5382941758101367,4.842855194812423,3.4115545977002606,0.09980434597110713,0.007870800976619739,0.0065744473770820416,0.06635641186390892,0.013900576890398524,0.9075319899771382,4.822036207392838,4.2804434986492685,5.356745333290823,3.785471454817863,1.7062259738762635,0.4796689562572998,0.006313743769851221,0.0060055139876931014,0.04497187309986886,2.907495914706037,3.1146569142757365,0.7576074354203871,4.417921550767298
